Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
36502.0,0.354448793963263,1.09823460678585,-0.154470578130279,0.710173830901156,0.867969719232314,0.0383302633564299,0.187472570487354,-0.822289512643337,-0.322514366480055,-0.98342899408972,-0.490793953624898,-0.224948095373482,0.329724317335895,-1.39057848703614,1.29971494220061,0.60808512907014,0.842635237616066,0.434082147003679,-0.736672670987053,-0.19140004613186,0.63507063203349,-0.558137597794919,-0.374775557593881,-1.03022010317561,1.37302319966036,-0.159900236325861,0.103909596685247,0.126306846117054,1.0,0
168018.0,2.0483385669709,-0.330290590689565,-2.79438565317867,-0.771760141307999,2.49303066603293,3.1659519745218,-0.390990335148341,0.714106173536587,0.447633743925632,0.029973216255841,0.0621943806582211,0.285232224990833,-0.142847502514206,0.696153314987612,1.16671032320417,-0.285240291628525,-0.586699355582696,-0.178667801054876,-0.357785420455645,-0.157207661829573,0.246185516702754,0.741763721306364,0.03416775678452,0.73773991288491,0.301410021449959,-0.0883051147315053,-0.0019352597053133,-0.0642240718822477,7.99,0
116509.0,-0.933974397347991,1.43480361126253,0.455850566279819,-0.530583113730698,-0.125700950922409,-1.25795132961611,0.692673371274038,-2.1490432217621,0.576568427563554,0.482701968036188,-0.0757763365914307,0.197992524579288,-0.663260691633214,-0.10370562193438,-0.37574946019855,-0.481117432127147,-0.0934146407931808,-1.02432269100506,-0.434030120134782,-0.37497554612267,1.25736954561116,-0.905648494193291,0.336705308665025,0.882989453864616,-0.68415936895137,-0.0251351786562249,-0.697471318885044,-0.630661307291018,11.99,0
50893.0,-2.07810415986271,1.89931468224618,-0.0250592115158141,-0.0726669485831092,-0.312455716080744,-0.861534048208281,0.0265846751736123,0.696011563069419,-0.125415755575204,0.0782710525437947,-0.763557918890274,0.430770099642128,1.05825877224534,-0.294444178080928,0.875016174470184,0.666711146275178,0.0277252036430048,-0.0384900178929579,0.0735834124718546,0.0956508282944656,-0.341320255799825,-0.739334196969831,0.183467147802014,-0.194004889739304,0.0829231057328667,0.0461302102580959,-0.484262639068931,-0.390869778769247,8.94,0
136929.0,-2.05573733099327,-0.145144591937593,0.419303395769642,-2.12871634767663,-2.07845535563999,0.732213426100624,0.987812030075258,0.687895013316715,-1.62077764038822,-1.00860090006483,0.195102432241165,0.438724083437047,0.766088539890916,-0.0301557781442035,-1.74414233087491,1.70989205324041,0.0660262181629682,-1.19288745388149,0.681902254025991,-0.0448110242529218,-0.0911035245324289,-0.634199832037347,0.0001344553056201,-0.465841245957772,0.49410472417756,-0.531219274971381,-0.162226818120341,-0.27458393207909,402.4,0
65929.0,0.959521074845353,-0.578298605454835,-0.0298609539587981,-0.0295904738553933,-0.703589696434105,-0.935817423914644,0.239079295378615,-0.183585226671924,0.063005768938911,-0.129778005185806,1.36156707309643,0.856824311161038,-0.529668672246776,0.452863112268289,-0.522676287089327,-0.0992451618143809,-0.0488237397256506,-0.341454839034627,0.584157218892495,0.219894371423444,0.0518072418741182,-0.114297259877365,-0.187784582384786,0.646735107904912,0.33770072656195,1.42575987552208,-0.158089554139531,0.0050302826898437,159.0,0
44574.0,-1.45631745178937,-1.1057254392338,1.14094063022115,-1.36169341932344,-0.852941947978068,0.163235128597897,1.69860440460763,-0.443786863580618,-1.42035720480891,0.0170402220452432,0.306260171312588,0.126083385938527,0.935353883569015,-0.348678817432081,0.754524149196709,-1.77774980938054,0.198178867093255,-0.275549410802918,-1.99594530261796,-0.410369267979696,-0.474227393949224,-0.60731584512706,0.844269426582699,0.097544982484845,-0.536981469232732,0.657246155261299,-0.0587590060048222,-0.159376077943396,362.95,0
47869.0,1.1222038466355,0.136549880037147,0.687595107178298,1.4403296266344,-0.271439204273871,0.0532072483528351,-0.0818934188595682,0.0099177146085197,0.372981295343582,-0.204220344086183,-0.455164332770968,1.13205249601951,0.947847183949975,-0.336888210123728,-0.298841478553616,-0.718538216201091,0.210263058783904,-0.975432110616169,-0.406737722078059,-0.0967441311638765,-0.0331608956423045,0.211461937791705,-0.096030976752384,0.133163053834908,0.661636259132888,-0.27422511568501,0.0611739639770643,0.024455420613778,20.0,0
14750.0,-1.38609628340178,-0.707289741610455,3.08803739220842,2.52796206771497,-0.494098299205747,0.508100673736414,-1.3804395022395,0.311974603682398,2.70464761540945,-0.473874966551337,-0.539294990102625,-2.0420038704907,1.65399430715683,0.158412121124626,-1.38410567374427,-1.20089487807027,1.57493489544194,0.695834561313306,1.71023318066566,0.0102526621669564,0.0614999427246544,0.964332029641509,-0.0498521536972282,0.425117106624922,-0.319250453542722,-0.0041181674015094,-0.0976954291803284,0.505445198374786,32.33,0
68035.0,0.39300983834442,-1.16590004806404,0.239929787217958,1.76213737040829,-0.771385256809104,0.147591251109035,0.325721520982087,-0.0114678064192866,0.537363270444274,-0.339113733313172,-0.683411961016774,0.41600319616195,-0.363238766787039,0.0229318092816268,-0.101188826775671,-0.605046242211068,0.301007122753327,-0.730234898128427,-0.518409921890922,0.581700126525053,0.179487204153111,-0.0989746818928158,-0.412128931522016,0.102056715846968,0.476179501066251,-0.309226204646078,-0.0189316908577198,0.086982642884394,396.79,0
84676.0,-0.365092153501869,1.03400768432121,1.16185379607076,-0.124945764611431,0.188207181919266,-0.470205580532445,0.593470159948952,0.117372235749645,-0.569048151667503,-0.334304997954957,1.12003115379062,0.268977566029946,-0.342322471535935,-0.165865255685856,0.265016697838334,0.696031370047402,-0.337196324047726,0.518613798735438,0.323723145026299,0.116623514346689,-0.236279874018139,-0.672606631263582,-0.0525146648789729,-0.0604629626439531,-0.159911637574603,0.0760608583815384,0.237111145575346,0.0840864885026641,8.01,0
62247.0,1.16422512865662,0.37179776470359,0.399872575340654,1.43653866310161,-0.198567337415655,-0.690463433491707,0.279232673708958,-0.15975718264836,-0.0588030051874978,-0.0622419406614863,0.1390945893158,0.829826825059821,0.238368182955397,0.213508586125239,0.148690037590765,-0.847586100461165,0.332560831330678,-1.12151182439943,-0.691309267945566,-0.190809828093734,0.0316497209409517,0.315003429905995,-0.0556292524908917,0.63544221453029,0.7124168205446,-0.265255472589974,0.0300553694176478,0.0163334255881588,1.0,0
35509.0,0.0311259222952079,1.02359843489536,0.672490314056744,0.332535007149637,-0.190517288341217,0.0065573935079777,-0.883619945170071,-2.65913211633706,-0.618803971830863,-1.1545475282325,0.139601266469064,0.737813618657747,0.451060128582246,0.0539727108377213,1.14522667631966,0.357770220904834,0.358131222461958,-0.769151021657398,-0.825179684627415,0.603859599887071,-1.53626974400022,-0.407096756403113,0.117182296850935,0.0333227030712617,0.689468450551276,0.178263439071895,-0.0232936473681594,0.138302511941384,1.98,0
97375.0,1.9026923888409,-0.652539480982001,0.0769086305021526,0.401172775131394,-0.925672528682044,0.0578236273757364,-1.13312124310084,0.176606170586363,2.62191866770817,-0.19588350686332,1.20944039627242,-2.25955938024621,0.580600286793806,1.5364069978893,-0.503460958115199,1.00418460472323,-0.221618314029284,1.0774687402549,-0.0795690765298333,-0.216537965634436,-0.0869250312519834,-0.0065079461348761,0.259980026851203,-0.472842111288128,-0.652815469186823,0.448532646194161,-0.056902081628802,-0.0557566133422297,39.0,0
49062.0,-0.486705487778377,0.831019433191939,1.62759718238617,-0.0741215358641788,-0.284202416863835,-0.747509540942201,0.461652023848391,0.184637578729444,-0.358769816795032,-0.0832672963258627,1.13320856293462,-0.379965303621736,-2.13283514403735,0.758794589914508,0.357699624264573,0.431104941890208,-0.452651282888493,0.328326883005322,0.239925870288615,-0.0213542256742553,-0.183934635489269,-0.613198978292889,0.0226716141513794,0.460117010538188,-0.319147175330151,0.0479115959310228,0.247176121717533,0.108970114660158,4.49,0
79057.0,1.11352756872164,-0.281003075915753,1.09546766470668,0.623491669275162,-0.694542146975246,0.679334234600131,-0.814013785989376,0.383382057037109,0.700145648169906,-0.114095383389434,0.881768769412647,1.06904829892772,-0.0720095867068095,-0.187329241386824,-0.216641762104719,0.166258914398415,-0.262105178604207,-0.073061329209467,0.0141576490673635,-0.109741643236767,-0.0333017081596817,0.0890203859560868,0.0066735810701075,-0.261439796266204,0.192077847516732,0.348963688382529,0.0281757267623749,0.0107134248362115,11.5,0
131219.0,0.277957538628046,0.851915373948095,-0.284579360308492,-0.162205552365882,0.759381593465229,-0.589894443223909,0.381628533276517,-1.04002294167101,-0.116854708277963,-1.08414966711431,-0.861736305727466,-0.338675878227772,0.0316097671558214,-0.71191494490338,1.16971104511055,0.288894001750845,0.395380948836826,0.675889105582456,-0.0707719351354884,-0.130981000764535,0.808951800379992,-0.127111222073941,-0.821800565272105,-0.767028690322952,2.17876801293159,0.269497071353482,-0.02178350308147,0.0311639947525219,23.54,0
73527.0,-0.441022262681117,0.743268034453554,0.687559856047159,-0.091452749234399,0.205464695353341,-1.19145477571382,1.1543132669567,-0.42359782769077,-0.793063674892738,-0.238441007074592,-0.275233330528268,0.0945559884466823,0.545927413593547,0.301561748247703,0.823772553975377,-0.481818568741951,0.0372752113520427,-0.486654674767787,0.922663384561416,0.100984833988365,0.104221141327714,0.303849549718839,-0.0635137976063076,0.49948986349621,-0.365561700572905,1.05114960548395,-0.0776532947637804,0.157697457519656,59.95,0
129101.0,-1.29807210080164,1.28654741318567,1.59981198943006,-1.05014812344207,-0.317231533470534,-0.765949965656508,0.552025779256002,-0.113319377776442,0.825618114076641,-0.0955180700158656,-0.321993911602332,0.706217938242855,0.773909999181665,-0.605068739593151,0.269161457207916,-0.147642078318745,-0.479480337363912,-0.512998824130355,-0.346816626968175,0.17532156542214,-0.179353331342716,-0.176397187399162,-0.0624567241081657,0.392532151463766,-0.328625318422023,-0.374147962418599,-0.379824180482998,-0.262117845539317,1.39,0
29577.0,0.224663349792198,-2.94884343033381,0.98036830073076,0.0985798367653353,-2.22998469478197,1.40774633587688,-1.18452648702872,0.48760514128625,0.732773080713081,0.112149948569572,0.159787802381493,0.178415050553006,-0.943113521107988,-1.03656690702771,-2.07967846820415,0.490212089091165,1.02486036996846,-1.07546859434778,1.01814271253146,1.0158104211398,0.473893777145524,0.563772860526644,-0.575876542506785,-0.216631583971467,0.229203117924105,-0.0482227837077633,0.0001655256956232,0.0990525468576968,527.24,0
163641.0,1.28484204762779,-1.36941686241918,-2.04360489479585,0.429287220690041,-0.0465500743166801,-0.633333541613334,0.841495486893183,-0.377423833303534,0.0832651663435375,0.0637805136881885,0.567687088497384,1.0954211498185,0.398672258133314,0.582407519700207,-0.764015804000213,0.0521668831136698,-0.621019724319062,-0.170141252434823,0.512021022836797,0.659914596673355,0.134883291900604,-0.398788355478833,-0.24165671733724,-0.421741007691413,-0.158336370994939,0.483643094145319,-0.17623059392858,-0.0142794770928646,413.84,0
164337.0,2.05455428157222,0.280252728179616,-1.75935673804023,1.25458591387238,0.772488472440543,-0.684129782520041,0.616301089698685,-0.350232274397755,0.108372950231564,0.23676022313061,-0.946137305540109,0.562933376977437,0.331248808614875,0.401906197147834,-0.532664762565795,-0.721997123577666,-0.204643176927318,-0.675646930754224,-0.191663408679556,-0.244731401009601,0.0433000761236236,0.35575325696731,0.0250887427278609,0.69287653015391,0.505873870352496,-0.52134160469747,-0.0149472542382192,-0.0553516033770153,2.88,0
127379.0,-0.439003771141663,0.494179431367682,0.567338999982285,-0.233693861886624,0.834289353874374,-1.02568084492527,0.858489198314084,-0.286292440331956,-0.382534942717857,-0.457268085088724,-0.7009492550867,0.595990057329465,1.05148379197671,-0.0522235507719042,-0.0849483305600653,-0.371619785757397,-0.225686227184324,-0.861618842109312,0.465442645217173,-0.044093068165288,-0.218205455956567,-0.528469475619573,0.1816089991508,-0.0570112113410401,-0.166570962939239,0.268147927169235,-0.132310416275961,0.033232423556447,3.87,0
116927.0,2.02378631128932,-0.371838671347111,-0.500511224504166,0.363148428202646,-0.425524253968556,-0.208918869705528,-0.562736690454012,-0.0623743235826109,1.4062119479925,-0.185856633900713,-1.48081309430928,0.646645442826407,0.966280410831992,-0.384724620875783,0.444114872336716,0.239766590890373,-0.790032962804854,0.331369256802022,0.0214324183594346,-0.152576282878092,0.157023917317146,0.75145683890399,0.0250046337544765,-0.609373077729272,0.0198227776282631,-0.174811775213416,0.0456281258954721,-0.0416774439694046,9.99,0
118475.0,0.0172537347899528,-0.0919106485374454,0.403874588386609,-1.81542875106542,-0.255329329864594,-0.816830421889861,0.645903325722207,-0.279366309136301,-1.07775063642789,-0.0233047432023391,-0.923971174487735,-0.396060052574002,0.876209011607894,-0.468491158170459,-0.675612548592652,0.791604428804473,0.095879896622657,-1.47619010191278,0.353184944902584,0.198309192483134,0.394670915546783,1.07535253819409,0.122482890135363,-0.0437047508137172,-0.805675335870641,-0.329523459613599,0.20352388064817,0.235063405286829,83.3,0
67884.0,-0.65214812848835,1.16922063333966,1.44469376145724,-0.0776467950116574,-0.16849861064807,-0.919601110337351,0.682906017998063,-0.0341067101621962,-0.139246991557598,0.0059186393398963,-0.449714209896891,-0.274887109747221,-0.406203714892759,0.158078457381174,0.912560739008594,0.200277776073751,-0.377863720436163,-0.314097940093668,-0.0125921476823164,0.192552430370568,-0.2652635538804,-0.64994186943552,0.0144770355709031,0.350099428711484,-0.152602884114858,0.0781110018704331,0.37309965920324,0.176999015207783,7.17,0
63647.0,-0.213737283952997,0.726660576550943,1.57280175861926,-0.0512651321262895,-0.352745025272723,-0.791121073215942,0.457398851677748,-0.0205522103485156,-0.392845588878301,-0.38286624470373,0.236689606747326,-0.35680330951474,-0.971978220639142,0.499036515465672,1.65470513620722,-0.682749491982497,0.625686906071407,-0.871048352264006,0.732783452477668,-0.0119396316454499,-0.0622116944145941,-0.165147133069405,0.104641366008559,0.644719274718858,-0.876068098432125,0.908814718808941,0.0794253366802696,0.136631426221046,0.0,0
67953.0,-1.20136105486884,-0.031267703098865,2.5633803883725,-1.54635669344341,-1.29896369773691,1.08469358354489,-1.27229242479365,1.10698946079052,-0.233914428411554,-0.420935868161141,0.0862440116878456,0.320709242764195,-0.274246526358268,-1.02211631968511,-2.3913795683807,0.828895296916312,0.761316600492157,-1.06699300228173,0.51479373578646,0.060511557130015,0.241787834794045,0.923672399035317,-0.371869408012519,-0.243746659357599,0.511006598375987,-0.0776669363299834,0.233043874688681,0.0439814484140904,4.8,0
127257.0,-0.854994617533163,0.379828732313729,-1.27294690588337,-0.431185915012544,2.36436040093013,-1.50261700072245,1.11110296765901,-0.275889268366803,-0.759152711631101,-0.496958533121924,1.17052380063965,0.919180733714029,0.645853653682624,-0.832375315244181,-1.45835104717843,-0.125897638627549,0.449918947648563,0.35741148859084,0.0389442944861907,0.196457309763874,0.248127618435446,0.78528745496666,-0.0548621176171168,0.761663413353257,-0.408024627822697,0.482572718379984,0.18252909408752,0.479661892995744,22.7,0
165252.0,-0.807229530715461,1.48926843515655,-0.587149352305285,-0.272405436327283,1.10539719141473,-1.25713113493858,1.40828838231167,-0.405567702649884,0.470340288127957,-0.833268769332047,-0.290612149487509,-0.422915839193106,-0.161378822168302,-3.14521809840109,-0.734209438718196,0.101973501794455,1.86797033769832,0.604912485201511,-0.522008288460945,0.384596077339364,-0.0799547598130018,0.500271436508352,-0.379523663508253,-0.151409718852253,0.0544141140688277,0.661423531513597,0.425658878778987,0.222346097814033,29.56,0
36336.0,1.04068651630551,-0.104391092540244,0.300772313925827,1.45794307217953,-0.340672006202016,-0.189453325197727,0.0514284254448752,0.0535395710376279,0.509958397012974,-0.110557634231977,-0.795289900862864,-0.264148311624861,-1.61276460764401,0.377218314911894,0.0784009510450554,-0.643017579025666,0.348848149630381,-0.780010711974885,-0.375929126419796,-0.15572188167257,-0.0806581928797428,-0.213477985865484,-0.10100074447489,0.0516833147316621,0.589961094327609,-0.314270858450123,0.0180362418908227,0.0238965731546882,72.26,0
